N cycles,,VCM data,,,,lens data,,,,mirror data 
107,[1, 'CEBE86C680C774C4F7C2A70505051805F404F505050270031A03D90261026B03', 2, '8D342137DF38B5366B376809FA080509DE08DA09B60C7909A609630913096E09'],,,,,[1, '0401DE00630165010000E3013B016001', 2, 'FA02DB02580305030000B6034A032D03']
108,[1, '20BF04C71DC7C6C4EDC2A60508051905F504F305050271031B03DB0260026B03', 2, '7B347B37A438F03537376A09FB080509DE08DB09B60C7909A709640914096C09'],,,,,[1, '0501E100630163010000E10139015C01', 2, 'FA02DB02580305030000B7034A032D03']
109,[1, 'B6BE92C7A1C769C4DFC3A80508051805F504F505050271031C03DB0260026703', 2, 'C13431370839D636E0366909FA080609DC08DA09B50C7909A609630915096C09'],,,,,[1, '0501DE00620161010000B80139015E01', 2, 'FA02DA02580305030000B6034B032D03']
110,[1, 'ADBE12C72BC74DC47AC3A70508051805F304F405040272031903D90261026903', 2, 'B53470370539433606376A09FA080509DC08DB09B70C7809A709650916096A09'],,,,,[1, '0301E000630163010000E4013D015C01', 2, 'FA02DB02580305030000BA034A032D03']
111,[1, '9DBF00C797C73DC5AAC3A60507051A05F504F505040272031B03DB0260026703', 2, '97347C3737394236EB376909FA080509DD08DA09B60C7609A609630915096B09'],,,,,[1, '0201DE00640163010000E2013D015F01', 2, 'FA02DA025B0305030000B7034A032B03']
112,[1, 'CABE15C729C8E7C425C3A60508051905F504F505040271031B03DB0264026703', 2, '6334603707392E365E376909FA080509DE08DA09B50C7909A709630913096A09'],,,,,[1, '0101DE00640161010000B80139015F01', 2, 'FB02DA02580306030000B8034B032F03']
113,[1, '72BF78C769C7BBC456C3A80508051905F504F405060273031B03DD0264026703', 2, 'A23478373739943655376909FA080509DE08D909B50C7709A709640913096C09'],,,,,[1, '0401E000650164010000E10139015C01', 2, 'FA02DB02580306030000B8034B032F03']
114,[1, 'A3BE04C702C880C420C3A70507051805F504F405050271031A03DB0263023409', 2, '12354D370C39AC3759376809FA080509DF08DB09B50C7809A509650913097A09'],,,,,[1, '0101DE00640161010000E20139015F01', 2, 'FA02DB02580305030000B8034C032C03']
115,[1, 'C0BE21C726C861C403C3A70508051805F504F505050271031C03DC0263026A03', 2, 'AC3429371639DF3621376909FB080509DD08D909B70C7909A509640914096A09'],,,,,[1, '0401E200620164010000E40139015F01', 2, 'FB02DB025A0305030000B7034A032D03']
116,[1, '06BF68C766C78FC4DBC2A70506051805F604F405050270031B03DB0261026903', 2, 'FD3343378638D33645376809FB080409DE08DA09B80C7909A509640914096A09'],,,,,[1, '0401E000620161010000E3013A016001', 2, 'FB02DB02580306030000B7034A032D03']
117,[1, 'FABE4DC726C8DBC469C3A80508051905F304F405040273031A03DD0263026803', 2, '08357837F73835363C376809FA080509DD08DA09B50C7909A709650915096A09'],,,,,[1, '0101DF00640165010000E10139015E01', 2, 'FB02DB025A0306030000B8034D032C03']
118,[1, '6ABE6AC733C7CBC460C3A70507051905F504F505050271031B03DD026002CF04', 2, '3E342E376139BC364D376909FB080409DE08D809B50C7809A509630913096A09'],,,,,[1, '0201E000640161010000E20139015F01', 2, 'FA02DA02580305030000BA034A032C03']
119,[1, 'E8BE52C7C2C673C426C3A70508051905F404F405030272031903DA0261026703', 2, '43341D371A39E83639376909FB080509DE08D809B70C7709A709650912096B09'],,,,,[1, '0401E000630163010000C20139015D01', 2, 'FA02DA02580305030000B90349032B03']
120,[1, '3BBF2AC74EC715C52CC3A70507051A05F404F405060272031B03DB0260025209', 2, '6434253742399A3607376909FA080409DC08D909B60C7909A509650913096D09'],,,,,[1, '0401DF00630162010000E2013B015F01', 2, 'FB02DA02580305030000B7034D032E03']
121,[1, 'F5BE70C784C842C589C3A60507051705F604F605040271031903DD0264026A03', 2, 'A934FD37F0380E3789376909FA080509E008DA09B50C7909A709650914096D09'],,,,,[1, '0301DE00620162010000E2013A015E01', 2, 'FA02DB02580306030000B60349032D03']
122,[1, '27BF1FC7F0C7BCC40FC3A60507051905F404F605030272031B03DC0264026803', 2, '99346637AF38FC364F376909FB080409E008DA09B70C7809A709630913096B09'],,,,,[1, '0301E100630162010000E20139015F01', 2, 'FA02DA02580306030000B7034A032E03']
123,[1, 'EDBE0DC731C8A3C4F2C2A70506051905F604F505040272031A03DB0263027803', 2, '7E342937F438BC3633376909FB080609DF08DA09B70C7709A809640913096A09'],,,,,[1, '0301E100660163010000E1013A015E01', 2, 'FA02DA02580305030000B7034C032B03']
124,[1, 'C4BE5FC75DC727C5DCC2A70507051905F604F505030272031B03DD0264026803', 2, '36345A37E938D13668376909FA080509DE08DA09B60C7909A709640914096C09'],,,,,[1, '0301DF00640162010000E2013A015D01', 2, 'FA02DA02580306030000B6034D032C03']
125,[1, 'A6BE24C71EC8D3C4CCC2A80508051905F404F405030271031D03DC0264026A03', 2, '513444375439A63617376809FA080509DE08DA09B70C7709A709630913096B09'],,,,,[1, '0301E000630161010000E1013A015F01', 2, 'FB02DB025B0305030000B6034A032E03']
126,[1, 'E9BE16C7AAC79BC4C9C2A60508051805F504F505030272031B03DB0263026903', 2, '313584373E392B363C376909FA080409E008D909B50C7909A609630913096C09'],,,,,[1, '0501DE00640161010000E5013D015E01', 2, 'FA02DA02580306030000B6034D032E03']
127,[1, '43BF93C6F8C78DC441C3A70508051A05F604F505040271031D03DA0261023009', 2, '223523378838F336B0376909FB080409DD08D909B70C7709A609650914096A09'],,,,,[1, '0301E200620161010000E1013B015E01', 2, 'FA02DA02580305030000B6034C032E03']
128,[1, '57BF1FC7C0C7D3C4B8C2A70506051705F604F605040271031D03DD0264026703', 2, '20350137053995364C376809FB080409DD08D909B50C7909A709640915096B09'],,,,,[1, '0301DE00620164010000E4013B015E01', 2, 'FA02DA02580305030000B60349032C03']
129,[1, 'F8BE0CC756C7B6C41BC3A70508051805F604F505040272031B03DD0263026A03', 2, '8634CF36EC387936EB366809FA080409DF08DA09B60C7909A709650913096E09'],,,,,[1, '0201E000620164010000E3013A015D01', 2, 'FA02DA02580305030000B6034B032D03']
130,[1, '8DBEE6C63FC898C460C2A60508051905F604F505030272031C03DB0264026B03', 2, 'F7342F370539233637376809FA080509DD08D909B60C7709A609640915096B09'],,,,,[1, '0101E000640162010000E1013A015C01', 2, 'FA02DA02580305030000B60349032E03']
131,[1, '3BBF3CC77CC742C59BC3A70504051805F404F305030271031B03DB026402C204', 2, 'F434AB37FE38CF366A376909FC080409DF08D909B50C7809A509630915096B09'],,,,,[1, '0201DE00620164010000E3013A015C01', 2, 'FA02DA02590306030000B6034A032D03']
132,[1, '4EBFBCC632C76DC5CDC2A80508051905F404F605040272031903DB0263026703', 2, '2B351C38FA38C63697366909FA080409DC08D909B70C7709A609640913096B09'],,,,,[1, '0101E000640161010000E3013A015E01', 2, 'FB02DA02580306030000B70349032B03']
133,[1, 'C1BEFAC651C6EFC4C4C2A70507051905F304F205050272031A03DB0264025809', 2, 'ED346B37F638CC369B366909FB080509DE08D809B70C7809A509630913096B09'],,,,,[1, '0201DF00630161010000E1013D015D01', 2, 'FB02DA02580305030000B9034B032F03']
134,[1, '7ABEFDC68CC73AC507C3A60507051805F504F405030272031B03DC0264026703', 2, '3B343F37BC382D37CA366909FA080409DE08DA09B70C7909A709640914096A09'],,,,,[1, '0201E000630161010000B90139015E01', 2, 'FD02DA02580305030000B8034C032D03']
135,[1, 'E1BE56C688C76BC50BC3A80508051905F404F605030272031A03D90263026703', 2, '22348337EB382C37D5366909FA080509DD08DA09B70C7709A709630914096B09'],,,,,[1, '0301E000640164010000E2013A015E01', 2, 'FA02DA02580305030000B6034B032E03']
136,[1, '38BF7CC75FC727C5A2C2A70508051905F504F605050273031B03DC0264025209', 2, '25349037EA38C23686366909FB080409DC08D909B50C7709A509640915096D09'],,,,,[1, '0101E000640161010000E40139015F01', 2, 'FA02DB02590306030000B80349032D03']
137,[1, '0FBF3DC71EC7F3C423C2A70506051905F504F505040271031B03DB0264026B03', 2, 'B934543718390B3739366809FA080409DE08D909B70C7609A609640915096A09'],,,,,[1, '0101DE00620161010000E1013B016001', 2, 'FB02DB02590306030000B7034B032B03']
138,[1, 'DBBEB9C64AC638C579C2A70506051905F404F505040273031B03DD0260025409', 2, 'BB345937DD3874363B366809FA080409DC08DA09B70C7809A709650914096D09'],,,,,[1, '0301DE00630165010000E4013D015D01', 2, 'FA02DB02590306030000B8034C032C03']
139,[1, 'CBBEB5C68DC666C5F3C2A70508051905F504F505050272031A03DC0264026903', 2, '21359A370D39E03610366909FA080509DC08D909B70C7809A709640915096B09'],,,,,[1, '0201E100630163010000E10139015D01', 2, 'FA02DA02580306030000B8034C032B03']
140,[1, '16BF2BC6AAC633C5AEC2A70505051805F404F505050271031B03D90262026B03', 2, '42346F37DB38F53570366909FA080509DE08D909B60C7609A709650914096C09'],,,,,[1, '0301DF00620165010000E2013D015F01', 2, 'FA02DB02580306030000B6034C032D03']
141,[1, 'FFBE3AC797C715C543C3A60507051805F404F505040273031A03DD0261026B03', 2, '8E347F37AA384836E7356909FA080409DE08D909B70C7709A709640913096A09'],,,,,[1, '0101E200650162010000E50139015C01', 2, 'FA02DA02590306030000B6034B032C03']
142,[1, '86BE40C7D1C688C5EFC2A80507051905F504F405030273031A03DC0263026703', 2, 'EF342437DB38353743366909FA080409DD08D809B50C7909A609640913096A09'],,,,,[1, '0201DE00660161010000E5013D015F01', 2, 'FA02DB02580306030000BA034C032B03']
143,[1, '49BF61C79FC60CC5BFC2A60508051905F604F405060273031D03DB0263026A03', 2, '383437373B38713623366909FB080409DD08D909B60C7709A509650915096B09'],,,,,[1, '0101DE00620162010000E3013C015D01', 2, 'FB02DB02580305030000B6034C032C03']
144,[1, 'CFBE14C732C721C5A6C2A60506051905F604F405050271031B03DD0262021805', 2, '92342A37A038F3361D366909FB080609DD08DA09B60C7709A609650913096B09'],,,,,[1, '0101DF00640164010000E30139015D01', 2, 'FB02DA02580306030000B6034B032D03']
145,[1, 'A5BED1C68FC607C5CEC2A70508051805F304F505050274031B03DD0263026803', 2, 'BF345F379938E83624366909FB080509DD08D909B60C7909A509650915096D09'],,,,,[1, '0201DE00630164010000E10139015F01', 2, 'FC02DB02580305030000BA034C032F03']
146,[1, '54BF02C7BEC636C5DEC2A70508051905F404F505050274031B03DD0264024809', 2, '6F3402379338303646366909FA080409DE08D909B60C7809A709640913098009'],,,,,[1, '0201E000630161010000C3013A016001', 2, 'FA02DB02580306030000B6034C032C03']
147,[1, '3ABF90C79BC6DFC496C2A60505051A05F504F405040271031B03DC0263021A09', 2, '49357C376F38753623366809FA080509DE08DA09B50C7809A709640913096A09'],,,,,[1, '0101E200640162010000E1013D016001', 2, 'FE02DB025A0306030000B9034B032B03']
148,[1, 'D4BE70C6BFC68AC4A0C2A80508051805F504F505050273031B03DC0263026703', 2, '82348A37BB38F136AE356809FA080509DF08D909B60C7909A609640914096B09'],,,,,[1, '0101DF00620163010000E30139015D01', 2, 'FA02DB025C0305030000B6034C032E03']
149,[1, '48BFBBC763C656C569C2A70506051905F604F505030272031A03DA0263025809', 2, '3634303760385B3633366A09FB080409DF08DA09B70C7709A709630915097209'],,,,,[1, '0101DE00650163010000E30139015E01', 2, 'FB02DA02590306030000B7034C032D03']
150,[1, '78BE0CC7DEC6E6C4B4C2A70507051805F604F505040271031903DD026002A004', 2, 'B2346F375C3893367A366909FA080509DD08D909B70C7909A609650914096B09'],,,,,[1, '0201E000640163010000E4013A015D01', 2, 'FB02DA025A0305030000B7034D032C03']
151,[1, '1FBF9BC691C7FAC4C8C2A70508051805F404F505030273031A03DB0263026D03', 2, 'EF33C03749386636A6366809FB080509DE08DA09B60C7909A509630913096B09'],,,,,[1, '0301E100620163010000E2013C015E01', 2, 'FD02DA02590306030000B9034A032C03']
152,[1, '00BF3FC73AC648C563C2A70508051905F604F205050272031A03DD0263026803', 2, 'C134A6378C38443622366909FB080409DC08DB09B60C7909A609650912096B09'],,,,,[1, '0201DF00640161010000E1013B015E01', 2, 'FA02DB02580305030000B9034C032D03']
153,[1, '15BF68C7CAC6A6C430C2A70508051905F504F405030272031D03DA0263025E09', 2, '56341F3748386F3663366909FB080609DC08DA09B50C7809A609650913096C09'],,,,,[1, '0401E000640163010000E2013B015F01', 2, 'FA02DB025C0305030000B70349032E03']
154,[1, 'EFBEB7C662C6AAC4D4C2A70507051905F504F305030272031C03DC0263026803', 2, 'A13431376038483632366909FB080509DD08DB09B70C7909A509630914096B09'],,,,,[1, '0101E200630162010000E3013B016001', 2, 'FA02DB02580305030000B7034B032C03']
155,[1, '77BFF4C569C7B8C494C2A80507051905F504F505050273031B03DC0263026703', 2, '9834A9373D385D3631366A09FA080509DE08DB09B60C7909A709650914096B09'],,,,,[1, '0401E000640163010000E4013D015E01', 2, 'FB02DB02580305030000B6034C032B03']
156,[1, '28BF06C799C634C549C2A70508051905F304F305040270031B03DB0264021509', 2, 'A734173779371037CD356909FA080509DC08DA09B50C7709A709640913096D09'],,,,,[1, '0201E200630162010000E2013D015E01', 2, 'FA02DC02580306030000B60349032D03']
157,[1, '42BF14C78EC6A3C4D4C2A80508051905F304F405030271031C03DD0263026B03', 2, '80342837BA3696361D366909FA080509DE08DA09B60C7709A509650913096D09'],,,,,[1, '0501E000640161010000FA0139015F01', 2, 'FA02DA02580306030000B9034C032D03']
158,[1, '79BF22C668C6BFC48DC2A50504051905F504F405030272031A03DC0263024C09', 2, 'BE3477376E369236CA356909FA080509DE08DA09B70C7709A709670913096D09'],,,,,[1, '0101E200630161010000E3013D015E01', 2, 'FA02DB02580306030000B6034A032D03']
159,[1, '13BF3CC7B0C688C40BC3A70505051805F404F305030271031B03DB0264024C09', 2, '2834E1378536BB3661366909FB080509DD08DA09B70C7809A709630914096C09'],,,,,[1, '0201E200650163010000E1013C015D01', 2, 'FB02DA02580305030000B8034B032C03']
160,[1, '58BFB5C69BC6EFC4E4C2A70506051905F504F405050274031903DB0263026803', 2, '20342F37A83653360E366909FB080409DD08DB09B60C7709A609640913096C09'],,,,,[1, '0501E000630163010000E3013D015E01', 2, 'FB02DB02580306030000B6034D032D03']
161,[1, '3CBF4EC73BC7CDC45BC3A70507051805F504F305040271031B03DD0263026703', 2, '3A3425386436BD36E9356A09FB080409DF08DB09B60C7709A509640915096B09'],,,,,[1, '0401E100660162010000E4013D015F01', 2, 'FA02DB025B0306030000B7034A032B03']
162,[1, 'D0BE59C788C717C5C6C2A80507051905F404F405050271031C03DB0261025209', 2, 'AE348D37A836393606366909FA080609DD08D909B60C7809A709630914096E09'],,,,,[1, '0301DE00660161010000E4013D015D01', 2, 'FA02DB02580306030000B6034C032C03']
163,[1, '84BE01C7CBC61AC59AC2A70505051805F404F505050270031B03DC0261023809', 2, '1C340E376536A836C2356909FB080409DC08DA09B60C7709A709640915096D09'],,,,,[1, '0201DF00630164010000B9013C015F01', 2, 'FA02DB02580306030000B9034A032D03']
164,[1, 'CCBEFBC678C6CCC4E0C2A70506051905F604F505040273031C03DC0261026703', 2, '0D345F377836A8365E366909FA080409DE08DA09B50C7809A609650915096D09'],,,,,[1, '0101E000640164010000E10139015F01', 2, 'FA02DB02580305030000B9034A032F03']
165,[1, '20BF2CC7BFC6CDC48CC2A60506051905F504F305040270031B03DC0261024809', 2, '59343A37F5368036B6356909FB080609DD08DA09B50C7809A709640916096D09'],,,,,[1, '0101DF00640163010000E20139016001', 2, 'FA02DB02580305030000BA034D032C03']
166,[1, 'D6BE3BC7CCC6B9C48AC2A80506051905F504F505030273031903DC0262026B03', 2, '30341D370336DD36F4356809FB080409DD08DA09B60C7909A709640915096D09'],,,,,[1, '0501E100620161010000B8013A015E01', 2, 'FA02DB025B0306030000B7034A032D03']
167,[1, '74BF1DC7F5C5C5C4DFC2A70506051905F504F405030271031B03DC0262025609', 2, 'E534813759363B3648366809FA080409DD08D809B50C7809A709640915097009'],,,,,[1, '0301DF00630161010000E1013D015E01', 2, 'FA02DA02580305030000B6034C032C03']
168,[1, '82BE8CC6B4C6E8C4E0C2A70506051905F504F505050272031B03DC026202CD05', 2, 'CC348B379D36AC363C366909FB080409DD08D909B60C7909A709630916096B09'],,,,,[1, '0201E000650161010000E2013D015D01', 2, 'FA02DA025A0306030000B60349032D03']
169,[1, 'B9BE6DC64FC72CC5BCC2A70508051805F504F405050271031B03DB0260026409', 2, '853430376736BC360F366909FB080509DD08DA09B70C7809A709650915096A09'],,,,,[1, '0301E100620164010000E40139016001', 2, 'FA02DB02580306030000BA034C032B03']
170,[1, 'EDBE2BC644C7CBC428C3A70507051805F504F505050274031C03DB0261024409', 2, 'DE342A37833629362F366909FA080409DE08DA09B70C7709A509630915096A09'],,,,,[1, '0101E100650162010000E3013D015F01', 2, 'FB02DA02580306030000B6034B032C03']
171,[1, '32BFF2C6A4C7A2C4B7C3A70507051705F304F305050271031B03DD0260026903', 2, 'EB348C37913663361F366909FB080509DE08DA09B50C7909A709640913096C09'],,,,,[1, '0201E200640164010000E2013D015E01', 2, 'FA02DB02580305030000B70349032E03']
172,[1, 'F0BE29C750C6D4C4B4C2A70507051805F504F405050271031B03DD0263026009', 2, '983458375636F23550366909FA080409DE08DA09B50C7709A709630915096B09'],,,,,[1, '0101DF00630162010000E50139015D01', 2, 'FA02DB025C0306030000B9034B032D03']
173,[1, 'AFBE9EC65DC6D5C481C2A70508051805F404F605050271031B03DD0260025A09', 2, '9A34E337BB36B3360F366809FA080409DC08DA09B50C7909A709630915096E09'],,,,,[1, '0301DF00660162010000F8013D015D01', 2, 'FA02DB02580305030000B9034C032D03']
174,[1, 'B2BED9C687C6D5C496C2A70507051805F504F405030272031B03DA0261024C09', 2, '443445376B360D3766366909FA080809DD08DA09B80C7809A509640915096D09'],,,,,[1, '0101E100620162010000B90139015C01', 2, 'FA02DB02580305030000B7034C032C03']
175,[1, '27BF20C717C7D1C428C3A70506051805F504F405050272031D03DC0261024409', 2, '7234DE376A364B36B2356809FC080409DE08DA09B50C7709A809640915097509'],,,,,[1, '0301DF00640161010000E30139016001', 2, 'FA02DB02580306030000B6034C032D03']
176,[1, '05BFB0C656C6DDC5C6C2A70508051805F504F405050271031B03DD0260023A09', 2, '9D34B13755369E370E366909FA080409DC08D909B50C7909A709640915096D09'],,,,,[1, '0401DE00630163010000E1013B015C01', 2, 'FC02DB02580307030000B90349032C03']
177,[1, 'E5BEB5C6DAC615C58BC2A80506051905F404F505040271031C03DD0261026703', 2, 'A634DB3742368D3652366909FB080409DE08D809B60C7909A709640914096B09'],,,,,[1, '0201DF00620161010000E30139015D01', 2, 'FA02DB02580306030000B8034B032D03']
178,[1, '62BF49C685C6B9C4E1C2A80507051905F504F505060270031D03DB0261025C09', 2, '013528379C365236E4356909FC080409DD08DA09B70C7709A709640914096E09'],,,,,[1, '0401E100630164010000B9013B015D01', 2, 'FB02DA025B0306030000B9034B032E03']
179,[1, 'A1BE37C7AAC6EBC48CC3A70508051805F504F505040271031B03DB0261026903', 2, '95349537B036D43668356809FB080409DC08DA09B70C7909A709630915096B09'],,,,,[1, '0201E100630163010000E3013C016001', 2, 'FA02DA02580306030000B90349032B03']
180,[1, 'C9BEA0C675C658C503C3A60505051805F504F505050272031B03DB0260024109', 2, '96345737D33658368C356909FA080509DD08D809B60C7909A709630915096B09'],,,,,[1, '0501DE00640162010000E5013B015E01', 2, 'FA02DB02580306030000B8034C032E03']
181,[1, '43BF1DC77DC74AC502C3A80508051705F504F605040273031D03DD0261026F03', 2, 'FD34BC3703376536D9356909FA080509DD08DA09B70C7609A509650916096A09'],,,,,[1, '0201DF00620161010000E3013C015F01', 2, 'FA02DA02580305030000B7034C032D03']
182,[1, 'D4BEFDC657C639C50AC3A70507051A05F504F405040272031B03DB0261026703', 2, '123582374636D436B9356909FB080709DD08DA09B50C7809A609650915096B09'],,,,,[1, '0101DF00650162010000E1013A015D01', 2, 'FB02DA02580305030000B7034C032E03']
183,[1, '1DBFDCC6CCC6F2C464C3A60506051905F604F505050271031C03DC0260025909', 2, 'A8344537C036563788356809FA080409DE08D909B50C7909A709650915096D09'],,,,,[1, '0101E200660161010000C50139016001', 2, 'FC02DA02580306030000B60349032E03']
184,[1, '17BF8AC769C6CCC4BDC3A70507051905F604F505030271031D03DC0261026903', 2, 'CE348B374D36A436E8356809FA080509DE08DA09B50C7709A609650914096B09'],,,,,[1, '0101E000620162010000E30139015E01', 2, 'FA02DA025B0305030000B7034A032F03']
185,[1, '51BF18C7FAC6D3C4BEC3A70507051905F604F405030272031B03DB0261025E09', 2, '7C34D23699362836CB356A09FA080509E008DA09B70C7909A609640915096C09'],,,,,[1, '0201DE00630165010000B80139015E01', 2, 'FD02DA02580306030000B7034C032D03']
186,[1, 'C7BE96C7A6C6D5C460C3A70508051905F504F305030273031B03DB0261024C09', 2, '9E3451379A365136B0356809FA080409DF08DB09B60C7609A509640915096E09'],,,,,[1, '0101DE00660162010000E1013B015E01', 2, 'FB02DA025B0306030000B6034A032D03']
187,[1, '4BBE35C715C7F9C43BC3A70508051905F504F405030271031B03DB0261023006', 2, '513449379D368D3620366809FB080409DE08D909B60C7809A609630915096B09'],,,,,[1, '0101E000620161010000E3013A015E01', 2, 'FA02DB02580305030000B70349032D03']
188,[1, '0FBFD1C6EFC619C558C3A70506051A05F504F505040270031C03DB026102F808', 2, 'F634C53799367236E2356809FB080509DF08DA09B50C7709A509640915097809'],,,,,[1, '0401E100640161010000C6013A015F01', 2, 'FA02DA02590306030000B8034B032B03']
189,[1, 'A5BE4AC77BC6C4C484C3A70508051905F404F505050271031B03DC0261021409', 2, '273571377736F8364D366909FA080409DE08DA09B50C7809A709630915097009'],,,,,[1, '0101DF00660163010000E20139015E01', 2, 'FB02DB02580305030000B7034A032C03']
190,[1, 'EFBE59C7A2C6CEC432C3A70506051A05F604F505030273031B03DC0261026903', 2, 'B134D7370137AF36E7356909FA080409DD08D809B60C7709A709630915096D09'],,,,,[1, '0101E200640161010000140239015E01', 2, 'FA02DA02580306030000B6034C032C03']
191,[1, '4CBF83C6E1C713C510C3A60507051705F204F205050272031A03DC0263026703', 2, '55341538F938F036E0356909FA080509DE08DA09B50C7709A609630914096B09'],,,,,[1, '0201E000640165010000E4013D016001', 2, 'FA02DA02590306030000B7034A032C03']
192,[1, 'E2BEDDC6C6C70BC526C3A70507051905F504F605050270031B03D90261022009', 2, '6C341638F43893363E366809FB080509DE08D909B60C7809A509650916096B09'],,,,,[1, '0101E000630161010000E3013A015C01', 2, 'FB02DA025C0305030000B7034D032B03']
193,[1, 'A1BE62C6E5C7CFC455C3A80508051A05F504F405040273031B03DB0261026A03', 2, '9C34A437E038B636C7356809FA080509DD08D909B70C7909A709630913096B09'],,,,,[1, '0101DE00620162010000E10139015D01', 2, 'FA02DA02590305030000B6034A032B03']
194,[1, 'E4BE8AC692C7BDC496C3A70507051905F404F505050271031B03DB0262026703', 2, '9B34E337CC384736B6356909FB080409DE08DC09B70C7909A509650913096A09'],,,,,[1, '0501DE00660163010000E1013D015C01', 2, 'FC02DA02580305030000B8034C032D03']
195,[1, '9EBEE7C5F2C616C576C3A70505051805F504F405040271031B03D90263025209', 2, '80343238D13873369E356909FB080409DD08D909B50C7909A609640912096D09'],,,,,[1, '0301E100660164010000E20139015E01', 2, 'FA02DB02590305030000B6034C032C03']
196,[1, 'D0BE09C7C3C7E6C404C3A70505051805F504F505030272031B03DB0260026903', 2, 'A2341838F738DE35C3356909FB080509DE08D909B60C7709A509640914096B09'],,,,,[1, '0401E000630161010000B80139015D01', 2, 'FB02DA02580306030000B8034A032D03']
197,[1, '65BF41C746C7BDC459C3A70506051905F604F505040272031C03DB0263025809', 2, '8834643741389F3690356909FB080409DE08DA09B50C7709A709660913096E09'],,,,,[1, '0101E000660161010000E1013B015E01', 2, 'FA02DB02580306030000B7034B032E03']
198,[1, '43BF63C63EC7A5C411C3A70508051805F304F405030271031D03DB0263026903', 2, '54344938E23807375F356809FC080409DD08DA09B60C7709A509630913096B09'],,,,,[1, '0301DE00630161010000BE013D015E01', 2, 'FC02DA02580305030000B9034C032C03']
199,[1, '74BFBBC66DC7B3C484C3A60506051805F404F505040271031B03DC0261026A03', 2, '6634C1372B394836C1356A09FB080409DC08D909B60C7809A609650914096B09'],,,,,[1, '0101E000630162010000E2013A015E01', 2, 'FB02DA02580306030000B6034C032E03']
200,[1, 'F6BEE2C67CC7CCC438C3A70507051905F404F505040272031B03DC0264026803', 2, '1234EC379138BF3639356909FA080809DC08DA09B50C7809A609630913096A09'],,,,,[1, '0301E200620161010000E1013A015F01', 2, 'FA02DB02580305030000B7034C032B03']
201,[1, '2FBFF8C66DC7FBC4A6C3A70508051705F504F505050271031903DB0260026A03', 2, '41346D371039AD3661356909FB080409DF08DA09B50C7909A509630913097009'],,,,,[1, '0401E000640164010000E3013B015C01', 2, 'FA02DA02580305030000B7034C032D03']
202,[1, '1DBFCFC65EC7D0C50DC4A70508051905F504F305050270031B03DB0261026A09', 2, '8D349537B838D636E6356909FB080409DE08D909B60C7709A709630915096A09'],,,,,[1, '0301E100650163010000E1013A015F01', 2, 'FA02DA02580306030000B8034C032F03']
203,[1, '62BE71C64FC64BC55EC3A70507051905F604F405050272031903DD0261026C09', 2, '71346037DB3827366F356909FA080509DE08D909B70C7909A509640913096C09'],,,,,[1, '0501DF00650161010000E4013A015E01', 2, 'FA02DA02580306030000B90349032E03']
204,[1, 'CFBE93C673C65EC522C3A70508051905F504F505050272031B03DC0264026C09', 2, '073443377738F43693356909FB080509DE08D909B60C7709A509640913096C09'],,,,,[1, '0201DF00630162010000E2013B015F01', 2, 'FD02DB02580305030000B9034A032C03']
205,[1, 'FFBE8AC6C3C67AC503C3A70507051805F304F405040272031D03DB0262026A09', 2, 'D434BB370739873690356909FB080409DE08DA09B60C7609A709650913096A09'],,,,,[1, '0301DF00640161010000E40139016001', 2, 'FA02DA02590305030000B8034C032C03']
206,[1, 'A2BE34C655C6F8C426C3A70506051805F504F505030271031C03DB0264026A09', 2, '2A347637B238B4368E356909FB080409DE08D909B70C7909A509650914096A09'],,,,,[1, '0101DF00630165010000C30139015F01', 2, 'FA02DB025B0306030000B8034D032C03']
207,[1, '4EBF95C639C6BDC4F3C2A70507051905F604F405050272031D03DD0260026B09', 2, '843478378D38C83683356909FA080609DE08DB09B50C7709A609650913096B09'],,,,,[1, '0301E100640163010000E3013A015D01', 2, 'FA02DA025B0306030000B9034D032F03']
208,[1, 'BEBEBDC639C658C560C3A70507051905F604F405060274031C03DB0263026A09', 2, '4A346B3779387736B6356909FA080409DF08D909B60C7709A709650913096A09'],,,,,[1, '0201E000630161010000B9013A015D01', 2, 'FB02DA025C0305030000B80349032B03']
209,[1, 'FDBE76C6AEC61EC57CC3A60504051A05F604F405040271031C03DB0263026A09', 2, '73348B37C938E2361C356809FA080409DF08DA09B50C7809A709630913096A09'],,,,,[1, '0501DF00650163010000E3013A015C01', 2, 'FA02DA025A0306030000B90349032D03']
210,[1, 'D0BE61C692C64AC5E7C3A70507051905F504F305030270031D03DB0262022809', 2, '85340F37A63852369B356909FB080509DD08DA09B50C7909A609640913096D09'],,,,,[1, '0401E000630162010000E3013D015D01', 2, 'FC02DB025B0306030000B60349032C03']
211,[1, '01BFAEC673C7C9C48AC3A60505051905F604F505040274031B03DC0263026A03', 2, 'AB34BC383A382E3616356909FA080709DD08DA09B50C7909A609630914096C09'],,,,,[1, '0501E000620164010000E4013B015D01', 2, 'FA02DA025B0308030000B8034B032C03']
212,[1, '1BBF27C664C64DC543C3A80507051805F604F405040271031D03DC0263024D09', 2, '3A342B3842388136FB356809FA080709DE08DA09B60C7909A509650914096A09'],,,,,[1, '0301E100630164010000E5013C015D01', 2, 'FD02DB02580305030000B7034D032C03']
