N cycles,,VCM data,,,,lens data,,,,mirror data 
34,[1, '34C09AC665C751C5BAC2A70508051905F504F205EA0371031B03DC0262026703', 2, '5E378F352F391B39FF366B09FB080409DD08D90998097709A709650915096D09'],,,,,[1, '0501E100640163014201E3013C016001', 2, 'FB02DB02590307032B03B6034D032D03']
35,[1, '3CC0D4C693C790C5CCC2A70508051905F404F305E90371031C03DB0263026703', 2, '2937BB35B9385B3907376B09FC080409DF08D80998097709A609650915096D09'],,,,,[1, '0101E100630162014201E40139015D01', 2, 'FD02DA02590306032B03B8034C032C03']
36,[1, 'BDBFA8C6BCC77CC5E2C2A70508051905F504F505E90372031B03DD0262026803', 2, 'A636A035F638B03912376B09FA080409DE08D90995097909A609650915096B09'],,,,,[1, '0201DF00620162014001E4013A015D01', 2, 'FB02DB02590305032703BA0349032B03']
37,[1, '53C08FC68FC786C5AAC2A80508051A05F504F505E70370031C03DB0263026703', 2, 'D23671350C390D3AD5366B09FB080409DE08D80999097709A609650915096B09'],,,,,[1, '0201E000630163014301E40139016001', 2, 'FA02DB02590306032B03BA034D032E03']
38,[1, '7BC0E3C6D8C771C5AFC2A60508051A05F504F405E70372031D03DD0261026903', 2, 'B1365835E73824396F376B09FA080409DD08DA0998097809A709650915096D09'],,,,,[1, '0101DE00660161014301E4013D016001', 2, 'FA02DB02580306032B03B8034A032B03']
39,[1, '4EC08BC656C76DC5E2C2A70507051905F504F505E90372031C03DB0264026803', 2, 'D2367235CE387E3901376B09FB080409DD08D90995097609A709640913096D09'],,,,,[1, '0101E200620161014301E5013C015D01', 2, 'FA02DA025A0305032B03B8034D032C03']
40,[1, '0AC055C644C700C500C3A70505051905F504F305E70370031D03DB0263026B03', 2, 'D5364735BE38803962376B09FC080409DE08D80996097709A609640915096C09'],,,,,[1, '0101DF00640163014401E3013C015F01', 2, 'FB02DA02590306032B03B80349032C03']
41,[1, 'E3BF51C760C724C5DBC3A80505051805F604F305E80372031B03DB0263026B03', 2, '673618360339A93825376A09FA080409DE08DC0998097609A609640915096B09'],,,,,[1, '0201E000630162014101E5013C016001', 2, 'FA02DA02590306032B03B8034C032C03']
42,[1, '67C037C74FC7FFC4CDC2A40508051805F604F405E70371031B03DB0263026B03', 2, '833655357738F1398C366A09FB080409DE08DB0999097709A709640915096B09'],,,,,[1, '0301DF00650162014101E1013D015D01', 2, 'FA02DB02580305032A03BA034D032B03']
43,[1, 'FCBF2DC781C797C5CBC2A70507051905F604F305E70370031B03DC0263026903', 2, 'A03678350039D939BA366B09FC080709DE08D90996097709A609670915096E09'],,,,,[1, '0301E100640162014301E4013B016001', 2, 'FB02DB02590305032A03B9034C032C03']
44,[1, '46C0D7C6B5C756C513C3A60507051805F404F505E70370031B03DD0263026703', 2, '7B36EE356D38EF39A5366B09FB080409DE08D80995097709A709670913096B09'],,,,,[1, '0301DE00630162014401E10139015E01', 2, 'FA02DB02590306032A03B9034B032D03']
45,[1, '4FC003C755C763C520C3A70508051905F504F505E70371031B03DB0261026903', 2, '9D36B835F138233920376A09FB080509DD08D80996097609A709650914096B09'],,,,,[1, '0401E100630162014201E3013B015F01', 2, 'FB02DB02580306032903B9034C032C03']
46,[1, '73C06DC77FC764C5A4C2A70508051805F504F405E90370031B03DB0261026903', 2, '9036D6351139743942376B09FB080409DE08D90999097709A609650914096A09'],,,,,[1, '0301E000620162014201E3013C015C01', 2, 'FA02DB02580305032903BA034A032C03']
47,[1, '74C07DC687C766C5DDC2A80506051905F504F405E80372031B03DB0261026703', 2, '68366435F538953987376A09FA080509E008D90996097609A709650912096A09'],,,,,[1, '0401DF00650164014101E3013B015F01', 2, 'FA02DB02580305032B03B6034C032B03']
48,[1, '4AC0CEC69BC745C533C3A70507051905F404F405E70371031903D90261026903', 2, '81364F35C5386938A4386B09FB080409DF08D80997097709A509640915096B09'],,,,,[1, '0401E100660161014301E2013B015D01', 2, 'FA02DB02590305032B03B7034D032C03']
49,[1, '19BF1CC8B6C61DC40FC4A80508051805F504F305E70373031A03DB0261026B03', 2, '8F3669357C38BD3979366A09FB080409DF08D90996097709A709650914096A09'],,,,,[1, '0101DE00620162014301E30139015F01', 2, 'FD02DB02590306032A03B9034D032B03']
50,[1, '22C0E7C6AAC748C5B8C2A70508051905F504F505E90374031B03DB0263026703', 2, '593668355238A53999366B09FC080409DE08D90995097709A709640913096B09'],,,,,[1, '0401E200620161014201E2013A015F01', 2, 'FA02DB02580306032B03B8034A032D03']
51,[1, 'ABBF7EC727C753C56BC3A80504051805F504F405E70372031B03D90263026903', 2, 'B5369E358738D938CE366B09FA080509DE08D90997097509A909650915096B09'],,,,,[1, '0201E200640162014401E2013A015E01', 2, 'FB02DB02580306032903B8034C032E03']
52,[1, '22C055C7F6C745C545C3A70508051905F404F505E90370031B03DB0261026803', 2, '0D36E1356C387139CC366A09FC080409DD08D90999097609A709650916096C09'],,,,,[1, '0201E200650162014201E10139015E01', 2, 'FA02DB02590305032B03B8034B032B03']
53,[1, '42C010C7CEC73AC5D8C2A70508051905F504F505E80371031B03DB0261026803', 2, 'F13487356038E539A5366B09FA080409DE08D90996097609A909640912096D09'],,,,,[1, '0201E200620162014301E1013C015E01', 2, 'FB02DA02580306032903B7034D032E03']
54,[1, 'AEBFCFC7AAC745C54CC3A70506051905F404F505E70371031B03DD0264026B03', 2, 'E834F935F938943953376A09FB080409DD08D90997097609A709640913096D09'],,,,,[1, '0501DF00650163014101E10139015F01', 2, 'FA02DA02580306032A03B7034C032B03']
55,[1, '19C003C77BC772C5BCC3A80508051A05F304F405E70372031C03D90263026803', 2, 'F53496353B386839C5366B09FB080409DE08DA0998097609A709650912096B09'],,,,,[1, '0201E000640162014301E2013C015E01', 2, 'FA02DA02590305032B03B8034A032B03']
56,[1, '1DC02BC75FC70AC576C3A70507051905F504F605E70371031D03DB0261026903', 2, '55346D3531388339E3366B09FA080409DF08D90996097709A709640914096D09'],,,,,[1, '0401DF00620161014101E3013A016001', 2, 'FB02DA02580305032A03B7034B032C03']
57,[1, 'A7BFF5C6B9C7D4C45DC3A70507051805F504F305E70371031B03DB0264026703', 2, 'B834E73536384F39D0366B09FB080409DC08D80999097709A709650915096C09'],,,,,[1, '0501E200640161014001E2013B015E01', 2, 'FA02DB02590306032B03B6034D032C03']
58,[1, 'DDBF24C770C7FDC440C3A70507051905F504F605E70370031B03DB0264026B03', 2, 'A0348235AE37EC38C7366B09FB080509DE08D90997097609A909650915096E09'],,,,,[1, '0301DF00620161014101E1013B015E01', 2, 'FB02DB02590305032903B7034C032D03']
59,[1, '0DC048C7C5C7C3C55CC3A80505051A05F404F405E90370031A03DB0263026903', 2, '503466350837253976366B09FA080409DD08D90996097809A709650916096D09'],,,,,[1, '0401E200620162014201E3013B015C01', 2, 'FB02DA02580305032A03B7034D032C03']
60,[1, '29C057C78AC788C591C3A50508051805F504F605E70372031A03DA0262026903', 2, 'B2341836D936E6383B376B09FA080509DD08D90998097709A809640915096B09'],,,,,[1, '0101E100630162014101E2013B015F01', 2, 'FA02DA02590305032A03B8034C032B03']
61,[1, '6ABF8EC72BC70FC5EDC2A50505051705F504F205E70371031A03DB0262026803', 2, '68348C357D36E238D2366B09FA080409DE08D90995097709A909650912096B09'],,,,,[1, '0301E200620163014301E5013B015E01', 2, 'FB02DA02580306032B03B8034B032B03']
62,[1, 'F2BF4CC7B5C7ECC4A9C3A70508051905F404F605E90370031B03DB0263026A03', 2, '7734A1357C36283936366B09FB080809DE08D90995097709A909650915096A09'],,,,,[1, '0501E000650161014301E40139015E01', 2, 'FA02DB02590306032903B8034C032D03']
63,[1, 'FFBF45C783C797C593C3A80508051705F504F505E80371031A03D90261026B03', 2, '25359A358C36CA38AC366B09FB080409DF08D90996097509A709640915096B09'],,,,,[1, '0401DF00640162014001E20139015F01', 2, 'FA02DA02580306032A03B7034B032C03']
64,[1, '25C044C7A4C73AC51FC3A70507051905F404F505E90372031B03DB0261026B03', 2, '37359B352236CD389E366B09FB080609DE08DA0997097609A709650915096B09'],,,,,[1, '0101E000620161014301E3013C015D01', 2, 'FA02DB02580307032B03B8034B032B03']
65,[1, '12C077C761C7A9C4BAC3A80506051905F404F605E90371031B03DB0261026903', 2, 'D13497352137F438DA366B09FB080409DE08D90998097709A709650915096B09'],,,,,[1, '0401E000620162014201E4013A015E01', 2, 'FC02DA02590306032A03B8034C032B03']
66,[1, '64C09AC72CC77DC5BAC3A80507051805F504F505E90371031B03DA0261026703', 2, '7F341036D436D138CD366A09FC080409DE08D90995097709A709650916096A09'],,,,,[1, '0201E200620162014301E5013D015F01', 2, 'FA02DB02590306032B03BA034A032C03']
67,[1, '65BF84C726C7F0C4B9C3A70508051A05F504F505E70370031A03DB0263026703', 2, '9634623533367A38E8366B09FB080409DE08D90997097709A709670913096B09'],,,,,[1, '0101DE00620161014001E1013D015F01', 2, 'FD02DB02590305032B03B7034C032D03']
68,[1, 'FEBF41C77DC779C522C3A70507051805F404F505E70372031B03DB0264026703', 2, '7B34EA35EB36893876366B09FA080509DE08DA0997097709A809650915096B09'],,,,,[1, '0101E100630161014401E3013A015D01', 2, 'FA02DB02580306032803B9034B032D03']
69,[1, '89BF59C7BCC723C557C4A70507051805F604F505E70371031A03DC0262026903', 2, '4D34583563369A3885366B09FB080509DE08D90998097709A709650912096B09'],,,,,[1, '0301E100650162014301E4013C015D01', 2, 'FA02DB025A0305032903B6034C032C03']
70,[1, 'B4BF67C7C1C7FBC4B3C3A70507051905F504F405E70371031A03DA0263026703', 2, 'DB34AB35B4366E385B366B09FB080409DF08D90996097509A609650914096B09'],,,,,[1, '0501DE00620162014301E1013A015D01', 2, 'FA02DA02590306032B03BA034C032B03']
71,[1, 'BCBF6DC78CC7A4C493C3A60505051805F504F505E80370031A03DA0261026803', 2, '853415369136513862366B09FC080409DE08D80997097709A609640913096B09'],,,,,[1, '0201DE00630161014201E2013D015E01', 2, 'FA02DA02590305032A03B8034C032B03']
72,[1, 'B8BF26C793C709C50EC4A80508051905F304F505E80370031A03DB0264026B03', 2, 'DF344D35C7366238AB366A09FE080409DF08D90999097709A709670915096B09'],,,,,[1, '0501E200630162014101E3013A015D01', 2, 'FA02DB02580306032A03B6034B032D03']
73,[1, 'B4BF08C7CEC765C5FDC3A70508051805F504F405E80371031903DB0263026903', 2, '1A35F3358B36623868366909FC080409DD08D80996097709A609640915096A09'],,,,,[1, '0201E100650161014201E3013A015E01', 2, 'FA02DE02590305032903B7034D032D03']
74,[1, 'ADBFAEC766C7C9C4D5C3A80506051905F504F505E70372031A03DC0263026A03', 2, '2B34C73583361F38C8366909FB080409DE08D80999097809A909650915096B09'],,,,,[1, '0101E100640162014201E3013A015E01', 2, 'FA02DA02590306032A03B7034B032E03']
75,[1, '6CBF5AC799C707C557C4A80508051A05F504F305E70371031B03DB0264026703', 2, '09356435BC361F3831366B09FB080409DD08DA0997097509A709660915096A09'],,,,,[1, '0401E100660162014401E1013B016001', 2, 'FA02DB02590305032A03B7034C032B03']
76,[1, '73BF31C745C7B5C4D6C3A70506051805F404F405E90370031C03DC0263026903', 2, 'C934DF35943626384D366B09FB080409DC08D90997097509A709660913096B09'],,,,,[1, '0501E200630162014201E2013C015D01', 2, 'FB02DB02590306032903B7034B032D03']
77,[1, '79BF7EC75DC7D8C436C4A80506051A05F504F405E90370031C03DB0261026703', 2, 'A7347335B436673815366B09FB080409DD08D80997097709A909650913096B09'],,,,,[1, '0201E100640161014201E5013A015D01', 2, 'FB02DA02580306032A03B7034A032B03']
78,[1, '9BBF36C7E8C631C5DCC3A70507051805F504F405E80371031C03DD0263026903', 2, '8D3472353936B138FA356B09FB080409DD08D90997097709A709650915096A09'],,,,,[1, '0301DF00620165014101E2013A016001', 2, 'FA02DB02580306032903BA034B032C03']
79,[1, '5CBF87C756C7EDC413C4A80507051905F504F405E90372031A03DB0261026803', 2, '7B34C135BC366D38A1366909FC080409DD08D80997097809A609630913096A09'],,,,,[1, '0101E100630162014101E4013C015C01', 2, 'FB02DB02580306032903B8034D032D03']
80,[1, '97BFB9C73FC704C5ECC3A70508051805F604F405E70371031C03DB0260026703', 2, 'AF34DB350837FC37CE366B09FB080409DE08DA0995097509A609660915096B09'],,,,,[1, '0401E100620163014301E1013A015E01', 2, 'FA02DA02580306032A03B7034D032D03']
81,[1, '4ABF7CC787C7A4C4FCC2A80505051705F604F505E70371031C03DB0263026A03', 2, 'F734C2359336FC3734366B09FC080409DD08D90995097509A709670913096B09'],,,,,[1, '0101DF00640162014401E2013A015E01', 2, 'FA02DB02590306032B03B7034A032D03']
82,[1, '4DBFA5C771C75FC577C4A70508051A05F404F305E80370031903DB0262026B03', 2, '59342F3548362A37EE366B09FC080409DE08DC0996097709A709650913096B09'],,,,,[1, '0101E200630162014201E2013C015D01', 2, 'FA02DB025A0306032903BA034C032D03']
83,[1, '8BBF98C750C72AC54BC4A60506051805F404F505E70370031B03DB0261026A03', 2, 'C43489356F36DD368C366A09FC080409DE08D80996097709A709650915096B09'],,,,,[1, '0301E100630163014301E3013D015D01', 2, 'FA02DB02580306032A03B80349032D03']
84,[1, 'C6BF2BC73FC762C579C4A60507051A05F404F505E80371031A03DB0262026A03', 2, '7B3462359F366F361E366909FA080409DE08D90998097709A709650913096B09'],,,,,[1, '0301E000620162014201E4013A015E01', 2, 'FB02DB02580306032903BA0349032C03']
85,[1, '59BF79C757C727C5F0C3A60508051905F504F505E80371031903DB0260026903', 2, '4D34A735CE369136EE356B09FB080509DD08D80998097709A709640914096A09'],,,,,[1, '0201E000630162014201E2013A015C01', 2, 'FD02DB02580305032B03B9034D032E03']
86,[1, '3EBFF4C762C70DC538C4A60507051905F304F405E70371031A03D90261026903', 2, 'B23439352A36723622366B09FB080409DF08D90997097609A609650913096B09'],,,,,[1, '0101E200620161014101E1013B015F01', 2, 'FA02DB02590306032A03B8034C032C03']
87,[1, '6FBF6FC75DC760C54BC4A80507051905F404F605E70371031B03DA0260026703', 2, '7F349635ED36A93675366A09FB080409DD08DB0997097709A709640915096B09'],,,,,[1, '0401DE00620162014101E3013D015F01', 2, 'FA02DB02590305032A03B6034B032C03']
88,[1, '26BF75C742C7E0C479C4A60507051805F404F605E90371031B03DC0260026803', 2, '4635F735B436E0361C376909FC080609DC08DA0998097809A709640915096E09'],,,,,[1, '0301E200620163014201E1013A015C01', 2, 'FB02DB02590305032A03B90349032B03']
89,[1, '64BF89C7FCC649C54DC4A70507051805F604F605E70372031903DA0262026C03', 2, '273584356436AA3606376A09FB080609DD08DB0998097809A709630915096C09'],,,,,[1, '0301DF00620162014401E3013D015F01', 2, 'FA02DB02580305032903BA034B032D03']
90,[1, 'BABFB8C7FDC6DEC4F6C3A70508051805F304F505E80372031A03DC0260026703', 2, '853438355637F536C4366909FB080609DD08D80997097709A509640915096D09'],,,,,[1, '0101DF00630164014001E3013A015C01', 2, 'FA02DA02590306032903B8034B032D03']
91,[1, 'B3BFADC682C7E9C440C3A80506051705F504F305E80371031D03DB0262026A03', 2, '8334E8370639A13695366909FC080409DE08DA0997097909A709630915096D09'],,,,,[1, '0101E100630162014001E2013B015E01', 2, 'FB02DB02590306032903B9034C032B03']
N cycles,,VCM data,,,,lens data,,,,mirror data 
1,[1, '93BF7CC7B9C728C5A6C3A70507051905F304F405990274031B03DC0262026903', 2, '98376E3806390539EC386909FB080509DD08D909590C7909A709630914096D09'],,,,,[1, '0101DF0063016101C101E4013A015F01', 2, 'FA02DB0258030603E803B9034B032C03']
2,[1, 'B0BE80C7E5C683C452C3A70506051905F504F6059A0272031C03DC0262026903', 2, '8637B937BE38D838EC376909FB080409DE08D909590C7709A709640915096E09'],,,,,[1, '0201DF0063016401B001B7013B016001', 2, 'FA02DB0259030503E903B6034C032C03']
3,[1, '0DBF98C734C782C4FEC2A70506051805F504F4059B0271031D03DD0260026B03', 2, '4337773732382439A5376809FB080409DD08DA09590C7909A709640913096B09'],,,,,[1, '0301E00063016101B001E4013C015C01', 2, 'FB02DA0259030503E803B9034C032E03']
4,[1, '55BF1AC876C65CC44AC3A80506051905F604F5059B0271031B03DC0261026703', 2, '1837FF372B380739D7376909FB080409DE08DA09590C7709A709650913096B09'],,,,,[1, '0301E00064016401D301E1013A015D01', 2, 'FA02DB0259030603E803B9034B032E03']
5,[1, 'EFBE7BC7B4C64AC400C3A60506051905F604F4059B0271031B03DD0261026703', 2, '6D37D1373237383A8E376909FB080509DC08DA09580C7909A609650914096A09'],,,,,[1, '0101DF0066016201B001C8013B015D01', 2, 'FA02DA0258030603E803B80349032C03']
6,[1, '0CBFD4C7BCC66BC4B2C3A80505051905F604F4059A0272031B03DB0262026903', 2, 'DB367C378337D5396A376A09FA080609DF08D909590C7809A709630913096B09'],,,,,[1, '0201E00063016201BE01E3013C016001', 2, 'FA02DA0258030503E803B9034D032C03']
7,[1, '56BF64C74EC71CC46DC3A70506051805F504F3059B0272031A03DC0262026B03', 2, 'C7360137433797396E376A09FB080409DD08D809580C7909A709640915096C09'],,,,,[1, '0101E10064016201B801E30139015E01', 2, 'FA02DA0258030503E803B70349032C03']
8,[1, '76BFF6C610C792C492C3A70508051905F504F605990271031A03DB0260026903', 2, 'B836FA373E362B3951376909FB080509DE08DA09590C7609A709640914096D09'],,,,,[1, '0301E00063016101B301E5013A015F01', 2, 'FA02DB0258030603E903B7034A032C03']
9,[1, '83BF8DC754C783C43FC4A70508051905F304F5059B0272031B03DC0261026B03', 2, 'E13662377B368839E6366809FA080509DE08D909580C7709A709650913096B09'],,,,,[1, '0201DF0063016101EA01E3013D015E01', 2, 'FD02DE0259030603E803B8034A032D03']
10,[1, '95BFE6C621C7B8C4E1C3A70508051905F404F4059B0272031A03DC0262026903', 2, 'FA362D37D636BD3956376909FA080609DC08DA09580C7709A709660914096B09'],,,,,[1, '0201E10062016101C301E5013A015F01', 2, 'FB02DA0259030603E703B60349032C03']
11,[1, '8DBF18C7E5C7A6C59CC3A60507051805F604F4059C0271031A03DB0262026A03', 2, '2B372A37F6389B3955376809FA080609DD08D909590C7909A509640914096A09'],,,,,[1, '0301DF0066016401B201E1013B015D01', 2, 'FA02DB0258030503E803BA0349032C03']
12,[1, 'D8BF31C761C720C4D7C3A80507051705F504F4059B0272031C03DC0262026703', 2, 'A2369C368E398D392C376809FA080609DC08D9095A0C7909A609630915096E09'],,,,,[1, '0401E00062016101BE01E5013B015F01', 2, 'FB02DA0259030503E903B8034D032D03']
13,[1, 'AABF56C747C785C4BCC3A80508051A05F504F4059A0271031B03DC0260026A03', 2, 'F6361737F938D5393C376909FA080609DE08D9095B0C7709A709630913096D09'],,,,,[1, '0301DE0062016301E501E3013C015E01', 2, 'FD02DB0259030503E903B9034C032E03']
14,[1, '74BF9BC6A6C751C407C4A60508051805F504F4059B0274031D03DA0260026A03', 2, 'CB36DC36A0395039B2366909FB080509DE08DA09590C7709A709630913096A09'],,,,,[1, '0101E00064016401BF01E2013B015D01', 2, 'FA02DB0259030603E903B9034D032D03']
